StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Colorado,CO,School,No,Peak Expeditionary - Pennington,Regular school,80480000773,,Regular local school district,804800,,,4/27/2021,5/20/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Peakview School,Regular school,80708001845,,Regular local school district,807080,,,4/20/2021,5/25/2021,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Pear Park Elementary School,Regular school,80435001992,,Regular local school district,804350,,,5/18/2021,6/29/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,Pine Creek High School,Regular school,80192001645,,Regular local school district,801920,,,11/16/2020,12/14/2020,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Pine Creek High School,Regular school,80192001645,,Regular local school district,801920,,,3/17/2021,4/1/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Pine Grove Elementary School,Regular school,80345001279,,Regular local school district,803450,,,1/21/2021,2/24/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Pine Grove Elementary School,Regular school,80345001279,,Regular local school district,803450,,,3/11/2021,4/3/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Pinello Elementary School,Regular school,80648001123,,Regular local school district,806480,,,4/28/2021,5/27/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Pinnacle Charter School - Middle School campus,Regular school,80002001915,,Charter agency,800020,,,4/22/2021,5/21/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Pioneer Bilingual Elementary School,Regular school,80249006200,,Regular local school district,802490,,,11/14/2020,12/23/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Pioneer Elementary School,Regular school,80345001583,,Regular local school district,803450,,,11/17/2020,12/14/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Place Bridge Academy,Regular school,80336006398,,Regular local school district,803360,,,5/12/2021,5/27/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Platte River Academy,Regular school,80345001584,,Regular local school district,803450,,,11/16/2020,12/22/2020,15,11,4,,,,,,,,,,,,
Colorado,CO,School,Yes,Platte River Academy,Regular school,80345001584,,Regular local school district,803450,,,1/26/2021,2/16/2021,6,3,3,,,,,,,,,,,,
Colorado,CO,School,Yes,Platte River Academy,Regular school,80345001584,,Regular local school district,803450,,,5/11/2021,6/2/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Pomona High School,Regular school,80480000775,,Regular local school district,804800,,,11/16/2020,1/12/2021,13,10,3,,,,,,,,,,,,
Colorado,CO,School,No,Ponderosa Elementary School,Regular school,80291000200,,Regular local school district,802910,,,12/7/2020,12/21/2020,3,1,2,,,,,,,,,,,,
Colorado,CO,School,No,Ponderosa High School,Regular school,80345001341,,Regular local school district,803450,,,10/1/2020,11/3/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Ponderosa High School,Regular school,80345001341,,Regular local school district,803450,,,3/23/2021,5/14/2021,22,22,,,,,,,,,,,,,
Colorado,CO,School,No,Poudre High School,Regular school,80399000541,,Regular local school district,803990,,,11/9/2020,12/27/2020,39,34,5,,,,,,,,,,,,
Colorado,CO,School,No,Poudre High School,Regular school,80399000541,,Regular local school district,803990,,,3/1/2021,7/2/2021,58,53,5,,,,,,,,,,,,
Colorado,CO,School,No,Prairie Hills Elementary School,Regular school,80690001945,,Regular local school district,806900,,,2/16/2021,3/16/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Prairie Hills Elementary School,Regular school,80690001945,,Regular local school district,806900,,,5/19/2021,6/13/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Prairie Middle School,Regular school,80291000201,,Regular local school district,802910,,,10/1/2020,12/17/2020,5,,5,,,,,,,,,,,,
Colorado,CO,School,No,Preston Middle School,Regular school,80399001091,,Regular local school district,803990,,,12/17/2020,1/3/2021,13,8,5,,,,,,,,,,,,
Colorado,CO,School,No,Primero School,Regular school,80726001256,,Regular local school district,807260,,,4/16/2021,5/10/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Pueblo County High School,Regular school,80615001079,,Regular local school district,806150,,,5/4/2021,7/6/2021,29,29,,,,,,,,,,,,,
Colorado,CO,School,Yes,Pueblo School for Arts and Sciences- Fulton Heights,Regular school,80612006711,,Regular local school district,806120,,,2/2/2021,3/4/2021,21,11,10,,,,,,,,,,,,
Colorado,CO,School,No,Pueblo West High School,Regular school,80615001613,,Regular local school district,806150,,,5/15/2021,6/22/2021,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Ralston Elementary,Regular school,80480000777,,Regular local school district,804800,,,11/20/2020,12/15/2020,3,1,2,,,,,,,,,,,,
Colorado,CO,School,No,Ralston Valley High School,Regular school,80480001797,,Regular local school district,804800,,,11/20/2020,12/15/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Ralston Valley High School,Regular school,80480001797,,Regular local school district,804800,,,2/24/2021,4/9/2021,17,15,2,,,,,,,,,,,,
Colorado,CO,School,No,Ralston Valley High School,Regular school,80480001797,,Regular local school district,804800,,,6/3/2021,6/8/2021,11,11,,,,,,,,,,,,,
Colorado,CO,School,No,Rampart High School,Regular school,80192001321,,Regular local school district,801920,,,2/17/2021,6/7/2021,33,24,9,,,,,,,,,,,,
Colorado,CO,School,No,Ranch Creek Elementary School,Regular school,80192006336,,Regular local school district,801920,,,12/14/2020,1/12/2021,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Ranch View Middle School,Regular school,80345001528,,Regular local school district,803450,,,10/30/2020,12/21/2020,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Ranch View Middle School,Regular school,80345001528,,Regular local school district,803450,,,4/22/2021,6/7/2021,27,27,,,,,,,,,,,,,
Colorado,CO,School,No,Rangely Junior/Senior High School,Regular school,80618001088,,Regular local school district,806180,,,12/15/2020,1/4/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Rangely Junior/Senior High School,Regular school,80618001088,,Regular local school district,806180,,,2/1/2021,2/26/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Rangely Junior/Senior High School,Regular school,80618001088,,Regular local school district,806180,,,4/27/2021,6/17/2021,9,9,,,,,,,,,,,,,
Colorado,CO,School,No,Rangeview High School,Regular school,80234001389,,Regular local school district,802340,,,2/22/2021,3/15/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Rangeview High School,Regular school,80234001389,,Regular local school district,802340,,,4/13/2021,5/24/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Ranum Middle School,Regular school,80723006458,,Regular local school district,807230,,,10/28/2020,2/5/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Red Hawk Ridge Elementary School,Regular school,80291001880,,Regular local school district,802910,,,4/29/2021,5/12/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Rice Elementary,Regular school,80399006315,,Regular local school district,803990,,,11/24/2020,12/7/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Ridgeview Classical Charter School,Regular school,80399001717,,Regular local school district,803990,,,3/11/2021,4/4/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Ridgeview Classical Charter School,Regular school,80399001717,,Regular local school district,803990,,,5/3/2021,6/21/2021,20,20,,,,,,,,,,,,,
Colorado,CO,School,No,Rifle High School,Regular school,80624001097,,Regular local school district,806240,,,1/19/2021,2/23/2021,12,8,4,,,,,,,,,,,,
Colorado,CO,School,No,Riverdale Ridge High School,Regular school,80258006738,,Regular local school district,802580,,,11/3/2020,3/4/2021,6,4,2,,,,,,,,,,,,
Colorado,CO,School,No,Riverdale Ridge High School,Regular school,80258006738,,Regular local school district,802580,,,5/19/2021,5/20/2021,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,Rock Canyon High School,Regular school,80345001961,,Regular local school district,803450,,,11/17/2020,12/19/2020,23,23,,,,,,,,,,,,,
Colorado,CO,School,No,Rock Canyon High School,Regular school,80345001961,,Regular local school district,803450,,,2/6/2021,3/9/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,Rock Canyon High School,Regular school,80345001961,,Regular local school district,803450,,,4/8/2021,5/22/2021,52,52,,,,,,,,,,,,,
Colorado,CO,School,No,Rock Ridge Elementary School,Regular school,80345001475,,Regular local school district,803450,,,2/9/2021,3/12/2021,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Rocky Ford Junior/Senior High School,Regular school,80627001103,,Regular local school district,806270,,,5/4/2021,6/13/2021,9,6,3,,,,,,,,,,,,
Colorado,CO,School,No,Rocky Heights Middle School,Regular school,80345001962,,Regular local school district,803450,,,11/24/2020,12/15/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Rocky Heights Middle School,Regular school,80345001962,,Regular local school district,803450,,,3/31/2021,6/1/2021,26,26,,,,,,,,,,,,,
Colorado,CO,School,Yes,Rocky Mountain Classical Academy,Regular school,80387002000,,Regular local school district,803870,,,11/16/2020,12/15/2020,6,6,,,,,,,,,,,,,
Colorado,CO,School,Yes,Rocky Mountain Classical Academy,Regular school,80387002000,,Regular local school district,803870,,,3/18/2021,6/21/2021,21,20,1,,,,,,,,,,,,
Colorado,CO,School,No,Rocky Mountain Elementary,Regular school,80435001657,,Regular local school district,804350,,,4/21/2021,6/7/2021,9,9,,,,,,,,,,,,,
Colorado,CO,School,No,Rocky Mountain High School,Regular school,80399000545,,Regular local school district,803990,,,11/5/2020,6/25/2021,119,109,10,,,,,,,,,,,,
Colorado,CO,School,No,Rocky Mountain Lutheran High School,Regular school,80399000545,,Regular local school district,803990,,,2/11/2021,3/16/2021,14,12,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Rocky Mountain Prep Creekside,Regular school,80336006545,,Regular local school district,803360,,,10/27/2020,11/20/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Rocky Mountain Prep Southwest,Regular school,80336006646,,Regular local school district,803360,,,9/22/2020,11/6/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Rocky Mountain Prep Southwest,Regular school,80336006646,,Regular local school district,803360,,,2/1/2021,2/17/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Rocky Mountain Prep Southwest,Regular school,80336006646,,Regular local school district,803360,,,4/16/2021,6/18/2021,11,10,1,,,,,,,,,,,,
Colorado,CO,School,No,Rocky Mountain School of Expeditionary Learning,Regular school,80000400709,,Specialized public school district,800004,,,4/9/2021,6/8/2021,9,7,2,,,,,,,,,,,,
Colorado,CO,School,No,Rogers Elementary School,Regular school,80306000274,,Regular local school district,803060,,,2/9/2021,3/4/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Rooney Ranch Elementary,Regular school,80480001009,,Regular local school district,804800,,,11/5/2020,12/8/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Roosevelt Charter Academy,Regular school,80306000262,,Regular local school district,803060,,,1/12/2021,2/5/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Roosevelt Charter Academy,Regular school,80306000262,,Regular local school district,803060,,,4/23/2021,5/25/2021,4,,4,,,,,,,,,,,,
Colorado,CO,School,No,Runyon Elementary School,Regular school,80531000888,,Regular local school district,805310,,,12/1/2020,1/22/2021,6,2,4,,,,,,,,,,,,
Colorado,CO,School,No,Runyon Elementary School,Regular school,80531000888,,Regular local school district,805310,,,4/21/2021,5/19/2021,10,10,,,,,,,,,,,,,
Colorado,CO,School,No,Ryan Elementary,Regular school,80249001365,,Regular local school district,802490,,,11/12/2020,12/8/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Sabin World School,Regular school,80336000398,,Regular local school district,803360,,,11/12/2020,12/18/2020,9,7,2,,,,,,,,,,,,
Colorado,CO,School,No,Saddle Ranch Elementary School,Regular school,80345001680,,Regular local school district,803450,,,4/1/2021,4/27/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Sagewood Middle School,Regular school,80345000443,,Regular local school district,803450,,,4/27/2021,5/30/2021,12,12,,,,,,,,,,,,,
Colorado,CO,School,No,Samuels Elementary School,Regular school,80336000399,,Regular local school district,803360,,,11/3/2020,12/2/2020,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Sand Creek Elementary School,Regular school,80345001407,,Regular local school district,803450,,,8/27/2020,10/1/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Sand Creek Elementary School,Regular school,80345001407,,Regular local school district,803450,,,1/21/2021,1/21/2021,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Sand Creek Elementary School,Regular school,80345001407,,Regular local school district,803450,,,2/8/2021,3/9/2021,3,1,2,,,,,,,,,,,,
Colorado,CO,School,No,Sand Creek High School,Regular school,80387001594,,Regular local school district,803870,,,1/26/2021,2/21/2021,5,,5,,,,,,,,,,,,
Colorado,CO,School,No,Schmitt Elementary School,Regular school,80336000401,,Regular local school district,803360,,,11/17/2020,12/17/2020,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Schmitt Elementary School,Regular school,80336000401,,Regular local school district,803360,,,2/5/2021,2/6/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Secrest Elementary School,Regular school,80480000780,,Regular local school district,804800,,,1/29/2021,2/18/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Semper Elementary School,Regular school,80480001548,,Regular local school district,804800,,,11/17/2020,12/15/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Shaffer Elementary School,Regular school,80480001395,,Regular local school district,804800,,,3/16/2021,4/13/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,Shelledy Elementary School,Regular school,80435000625,,Regular local school district,804350,,,4/22/2021,6/22/2021,30,21,9,,,,,,,,,,,,
Colorado,CO,School,No,Shepardson Elementary School,Regular school,80399001280,,Regular local school district,803990,,,12/18/2020,1/16/2021,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Shepardson Elementary School,Regular school,80399001280,,Regular local school district,803990,,,3/9/2021,4/6/2021,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Shepardson Elementary School,Regular school,80399001280,,Regular local school district,803990,,,4/19/2021,6/11/2021,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Sheridan Green Elementary,Regular school,80480000741,,Regular local school district,804800,,,11/10/2020,12/9/2020,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Sheridan High School,Regular school,80654001134,,Regular local school district,806540,,,12/10/2020,1/21/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Sierra Grande School,Regular school,80414000572,,Regular local school district,804140,,,1/19/2021,2/17/2021,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Sierra Middle School,Regular school,80345001582,,Regular local school district,803450,,,4/12/2021,5/10/2021,24,24,,,,,,,,,,,,,
Colorado,CO,School,No,Silver Creek High School,Regular school,80537001814,,Regular local school district,805370,,,12/7/2020,6/18/2021,71,63,8,,,,,,,,,,,,
Colorado,CO,School,No,Silver Hills Middle School,Regular school,80690001179,,Regular local school district,806900,,,10/16/2020,3/4/2021,7,6,1,,,,,,,,,,,,
Colorado,CO,School,No,Silverthorne Elementary School,Regular school,80681001167,,Regular local school district,806810,,,11/24/2020,12/15/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Silverthorne Elementary School,Regular school,80681001167,,Regular local school district,806810,,,2/4/2021,2/25/2021,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Simla High School,Regular school,80660001139,,Regular local school district,806600,,,1/7/2021,1/20/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Sixth Avenue Elementary School,Regular school,80234000078,,Regular local school district,802340,,,5/3/2021,5/23/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Skinner Middle School,Regular school,80336000403,,Regular local school district,803360,,,5/19/2021,6/16/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Skyline High School,Regular school,80537001284,,Regular local school district,805370,,,11/6/2020,1/10/2021,23,18,5,,,,,,,,,,,,
Colorado,CO,School,No,Skyline High School,Regular school,80537001284,,Regular local school district,805370,,,4/19/2021,5/26/2021,5,5,,,,,,,,,,,,,
Colorado,CO,School,Yes,SkyView Academy,Regular school,80345006455,,Regular local school district,803450,,,9/22/2020,10/16/2020,10,4,6,,,,,,,,,,,,
Colorado,CO,School,Yes,SkyView Academy,Regular school,80345006455,,Regular local school district,803450,,,11/24/2020,1/14/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,SkyView Academy,Regular school,80345006455,,Regular local school district,803450,,,1/25/2021,2/9/2021,7,6,1,,,,,,,,,,,,
Colorado,CO,School,Yes,SkyView Academy,Regular school,80345006455,,Regular local school district,803450,,,3/10/2021,4/3/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Skyview Middle School,Regular school,80387001799,,Regular local school district,803870,,,11/11/2020,12/22/2020,9,2,7,,,,,,,,,,,,
Colorado,CO,School,No,Skyway Park Elementary School,Regular school,80294000210,,Regular local school district,802940,,,5/21/2021,6/14/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Slavens K-8 School,Regular school,80336001524,,Regular local school district,803360,,,4/27/2021,5/12/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Smoky Hill High School,Regular school,80291000203,,Regular local school district,802910,,,4/12/2021,5/4/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,SOROCO High School,Regular school,80591001014,,Regular local school district,805910,,,12/8/2020,12/31/2020,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,South High School,Regular school,80336000408,,Regular local school district,803360,,,3/25/2021,4/14/2021,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,South Lakewood Elementary,Regular school,80480000784,,Regular local school district,804800,,,11/3/2020,11/24/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,South Park High School,Regular school,80384000503,,Regular local school district,803840,,,5/18/2021,6/12/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Southeast Elementary School,Regular school,80258000151,,Regular local school district,802580,,,10/16/2020,2/8/2021,6,3,3,,,,,,,,,,,,
Colorado,CO,School,No,Springfield High School,Regular school,80663001142,,Regular local school district,806630,,,5/25/2021,5/27/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Springs Ranch Elementary School,Regular school,80387001899,,Regular local school district,803870,,,3/29/2021,4/4/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Sproul Junior High School,Regular school,80648001125,,Regular local school district,806480,,,11/23/2020,12/30/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Sproul Junior High School,Regular school,80648001125,,Regular local school district,806480,,,5/3/2021,6/7/2021,7,5,2,,,,,,,,,,,,
Colorado,CO,School,No,Steamboat Springs High School,Regular school,80666001144,,Regular local school district,806660,,,11/9/2020,12/28/2020,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Steamboat Springs High School,Regular school,80666001144,,Regular local school district,806660,,,1/24/2021,2/15/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Steamboat Springs High School,Regular school,80666001144,,Regular local school district,806660,,,3/1/2021,4/1/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,Steamboat Springs Middle School,Regular school,80666001146,,Regular local school district,806660,,,12/9/2020,12/29/2020,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,Steamboat Springs Middle School,Regular school,80666001146,,Regular local school district,806660,,,1/24/2021,2/21/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Steck Elementary School,Regular school,80336000410,,Regular local school district,803360,,,11/25/2020,12/21/2020,7,3,4,,,,,,,,,,,,
Colorado,CO,School,No,Steele Elementary School,Regular school,80306000265,,Regular local school district,803060,,,3/1/2021,5/18/2021,9,6,3,,,,,,,,,,,,
Colorado,CO,School,Yes,STEM School Highlands Ranch,Regular school,80345006493,,Regular local school district,803450,,,5/7/2021,6/10/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,Strasburg Elementary School,Regular school,80675001159,,Regular local school district,806750,,,1/28/2021,3/3/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Strawberry Park Elementary School,Regular school,80666001360,,Regular local school district,806660,,,1/24/2021,4/19/2021,18,11,7,,,,,,,,,,,,
Colorado,CO,School,Yes,STRIVE Prep - Federal,Regular school,80336002012,,Regular local school district,803360,,,5/6/2021,5/27/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,Yes,STRIVE Prep - Rise,Regular school,80336006689,,Regular local school district,803360,,,4/30/2021,4/23/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Summit Elementary School,Regular school,80738000643,,Regular local school district,807380,,,10/30/2020,1/5/2021,12,3,9,,,,,,,,,,,,
Colorado,CO,School,No,Summit High School,Regular school,80681001164,,Regular local school district,806810,,,11/2/2020,11/25/2020,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Summit High School,Regular school,80681001164,,Regular local school district,806810,,,12/22/2020,1/7/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Summit High School,Regular school,80681001164,,Regular local school district,806810,,,1/29/2021,6/8/2021,28,27,1,,,,,,,,,,,,
Colorado,CO,School,No,Summit Middle School,Regular school,80681001400,,Regular local school district,806810,,,9/23/2020,10/16/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Summit Middle School,Regular school,80681001400,,Regular local school district,806810,,,2/25/2021,3/22/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Summit Middle School,Regular school,80681001400,,Regular local school district,806810,,,4/1/2021,5/25/2021,17,14,3,,,,,,,,,,,,
Colorado,CO,School,No,Summit Ridge Middle School,Regular school,80480001054,,Regular local school district,804800,,,11/10/2020,12/8/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Summit Ridge Middle School,Regular school,80480001054,,Regular local school district,804800,,,5/5/2021,5/21/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Summit View Elementary,Regular school,80345000044,,Regular local school district,803450,,,11/10/2020,12/15/2020,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Summit View Elementary,Regular school,80345000044,,Regular local school district,803450,,,4/28/2021,5/18/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Sunrise Elementary School,Regular school,80648001418,,Regular local school district,806480,,,12/17/2020,1/5/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Sunrise Elementary School,Regular school,80648001418,,Regular local school district,806480,,,2/19/2021,3/15/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Sunset Park Elementary School,Regular school,80612001065,,Regular local school district,806120,,,4/15/2021,5/17/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Swallows Charter Academy,Regular school,80615001559,,Regular local school district,806150,,,4/22/2021,7/2/2021,10,5,5,,,,,,,,,,,,
Colorado,CO,School,No,Swansea Elementary School,Regular school,80336000414,,Regular local school district,803360,,,3/24/2021,5/4/2021,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Swigert International School,Regular school,80336006518,,Regular local school district,803360,,,5/3/2021,6/1/2021,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Swink Junior-Senior High School,Regular school,80684001169,,Regular local school district,806840,,,9/14/2020,10/19/2020,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Swink Junior-Senior High School,Regular school,80684001169,,Regular local school district,806840,,,11/24/2020,1/8/2021,11,5,6,,,,,,,,,,,,
Colorado,CO,School,No,Swink Junior-Senior High School,Regular school,80684001169,,Regular local school district,806840,,,5/3/2021,6/4/2021,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Taylor Elementary School,Regular school,80435000626,,Regular local school district,804350,,,12/8/2020,12/14/2020,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Teller Elementary School,Regular school,80336000415,,Regular local school district,803360,,,4/27/2021,5/31/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Telluride Elementary School,Regular school,80687006699,,Regular local school district,806870,,,3/18/2021,12/13/2020,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Telluride Elementary School,Regular school,80687006699,,Regular local school district,806870,,,3/18/2021,3/9/2021,3,1,2,,,,,,,,,,,,
Colorado,CO,School,Yes,The Academy of Charter Schools,Regular school,80002000727,,Charter agency,800020,,,5/5/2021,5/10/2021,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,The Center for Talent Development at Greenlee,Regular school,80336006477,,Regular local school district,803360,,,2/25/2021,3/1/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy - North Elementary,Regular school,80192001592,,Regular local school district,801920,,,11/9/2020,12/1/2020,4,3,1,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy - North Elementary,Regular school,80192001592,,Regular local school district,801920,,,11/9/2020,12/1/2020,4,3,1,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy Central Campus,Regular school,80192001592,,Regular local school district,801920,,,11/30/2020,1/19/2021,7,4,3,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy Central Campus,Regular school,80192001592,,Regular local school district,801920,,,4/26/2021,6/1/2021,16,7,9,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy East Campus,Regular school,80192001592,,Regular local school district,801920,,,9/22/2020,10/20/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy East Campus,Regular school,80192001592,,Regular local school district,801920,,,12/1/2020,1/8/2021,7,,7,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy East Campus,Regular school,80192001592,,Regular local school district,801920,,,3/23/2021,4/15/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy East Campus,Regular school,80192001592,,Regular local school district,801920,,,5/28/2021,6/23/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy North Secondary School,Regular school,80192001943,,Regular local school district,801920,,,11/9/2020,12/1/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,Yes,The Classical Academy North Secondary School,Regular school,80192001943,,Regular local school district,801920,,,1/22/2021,6/19/2021,42,34,8,,,,,,,,,,,,
Colorado,CO,School,Yes,The Colorado Springs School,Regular school,80002001912,,Charter agency,800020,,,1/15/2021,2/9/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,The Pinnacle Charter School - Elementary,Regular school,80002001915,,Charter agency,800020,,,10/30/2020,2/6/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,The Pinnacle Charter School - Elementary,Regular school,80002001915,,Charter agency,800020,,,12/4/2020,12/22/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,The Pinnacle Charter School - High School Campus,Regular school,80002001915,,Charter agency,800020,,,11/10/2020,12/4/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,Yes,The Vanguard Classical School- East Campus,Regular school,80234006611,,Regular local school district,802340,,,4/27/2021,5/23/2021,5,2,3,,,,,,,,,,,,
Colorado,CO,School,Yes,The Vanguard School- High School,Regular school,80294006370,,Regular local school district,802940,,,5/26/2021,6/13/2021,2,2,,,,,,,,,,,,,
