StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/7/2020,,,,,,,,119,62,56,,,,,12
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/10/2020,,,,,,,,124,65,58,,,,,8
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/14/2020,,,,,,,,131,69,61,,,,,10
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/17/2020,,,,,,,,134,70,63,,,,,12
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/21/2020,,,,,,,,137,71,64,,,,,10
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/23/2020,,,,,,,,141,73,65,,,,,12
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/28/2020,,,,,,,,143,75,65,,,,,7
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,12/31/2020,,,,,,,,149,75,71,,,,,5
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/4/2021,,,,,,,,151,77,71,,,,,6
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/7/2021,,,,,,,,155,80,70,,,,,17
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/11/2021,,,,,,,,167,87,75,,,,,14
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/14/2021,,,,,,,,176,91,80,,,,,14
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/18/2021,,,,,,,,179,92,82,,,,,12
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/21/2021,,,,,,,,186,95,85,,,,,15
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/25/2021,,,,,,,,188,97,85,,,,,10
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,1/28/2021,,,,,,,,194,99,89,,,,,10
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,2/1/2021,,,,,,,,196,101,89,,,,,9
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,2/4/2021,,,,,,,,202,106,90,,,,,11
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,2/8/2021,,,,,,,,203,107,90,,,,,8
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,500019,,,6/15/2020,2/11/2021,,,,,,,,206,110,90,,,,,6
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,11/16/2020,,,,,,,,31,,,,,,,5
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,11/23/2020,,,,,,,,36,30,6,,,,,5
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,11/25/2020,,,,,,,,40,34,6,,,,,7
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,12/2/2020,,,,,,,,50,38,7,,,,,10
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,12/7/2020,,,,,,,,55,46,8,,,,,12
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,12/10/2020,,,,,,,,61,50,9,,,,,17
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,12/14/2020,,,,,,,,63,52,10,,,,,12
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,12/17/2020,,,,,,,,64,52,11,,,,,9
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,12/31/2020,,,,,,,,72,60,11,,,,,6
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/4/2021,,,,,,,,75,62,12,,,,,6
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/7/2021,,,,,,,,98,76,20,,,,,27
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/11/2021,,,,,,,,104,81,20,,,,,24
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/14/2021,,,,,,,,109,85,21,,,,,17
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/18/2021,,,,,,,,117,90,23,,,,,16
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/21/2021,,,,,,,,121,94,24,,,,,16
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/25/2021,,,,,,,,124,97,24,,,,,11
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,1/28/2021,,,,,,,,130,100,26,,,,,11
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/1/2021,,,,,,,,133,102,27,,,,,10
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/4/2021,,,,,,,,148,106,35,,,,,21
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/8/2021,,,,,,,,156,108,40,,,,,25
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/11/2021,,,,,,,,164,112,44,,,,,27
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/15/2021,,,,,,,,167,114,45,,,,,16
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/18/2021,,,,,,,,170,116,46,,,,,12
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/22/2021,,,,,,,,171,117,46,,,,,5
Arkansas,AR,District,No,,,,BAUXITE SCHOOL DIST,Regular local school district,502790,,,6/15/2020,2/25/2021,,,,,,,,174,119,46,,,,,5
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,11/5/2020,,,,,,,,25,,,,,,,7
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,11/9/2020,,,,,,,,26,,,,,,,6
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,11/16/2020,,,,,,,,37,31,6,,,,,11
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,11/19/2020,,,,,,,,38,32,6,,,,,8
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,12/7/2020,,,,,,,,45,35,6,,,,,5
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,12/10/2020,,,,,,,,47,36,8,,,,,7
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,12/14/2020,,,,,,,,54,40,10,,,,,10
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,12/17/2020,,,,,,,,65,45,15,,,,,20
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,12/21/2020,,,,,,,,78,53,19,,,,,27
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,12/23/2020,,,,,,,,79,54,20,,,,,27
Arkansas,AR,District,No,,,,BAY SCHOOL DIST,Regular local school district,502820,,,6/15/2020,12/28/2020,,,,,,,,79,54,20,,,,,10
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,12/21/2020,,,,,,,,29,,,,,,,18
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,12/23/2020,,,,,,,,33,23,5,,,,,21
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,12/28/2020,,,,,,,,39,27,6,,,,,21
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,12/31/2020,,,,,,,,39,27,6,,,,,6
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,1/4/2021,,,,,,,,41,29,6,,,,,6
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,1/28/2021,,,,,,,,51,37,9,,,,,6
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,2/1/2021,,,,,,,,51,37,9,,,,,6
Arkansas,AR,District,No,,,,BEARDEN SCHOOL DIST,Regular local school district,500032,,,6/15/2020,2/11/2021,,,,,,,,57,40,10,,,,,6
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,10/26/2020,,,,,,,,36,31,5,,,,,6
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,10/29/2020,,,,,,,,37,32,5,,,,,5
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,11/16/2020,,,,,,,,60,44,13,,,,,21
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,11/19/2020,,,,,,,,73,54,15,,,,,28
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,11/23/2020,,,,,,,,78,62,15,,,,,26
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,11/25/2020,,,,,,,,82,64,15,,,,,22
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,11/30/2020,,,,,,,,83,66,15,,,,,9
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/2/2020,,,,,,,,85,68,15,,,,,7
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/10/2020,,,,,,,,92,73,17,,,,,8
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/14/2020,,,,,,,,98,78,18,,,,,8
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/17/2020,,,,,,,,105,82,20,,,,,15
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/21/2020,,,,,,,,110,86,20,,,,,14
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/23/2020,,,,,,,,112,88,20,,,,,14
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/28/2020,,,,,,,,116,92,20,,,,,10
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,12/31/2020,,,,,,,,120,94,22,,,,,8
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/4/2021,,,,,,,,131,102,25,,,,,11
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/7/2021,,,,,,,,124,93,26,,,,,15
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/11/2021,,,,,,,,154,118,31,,,,,20
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/14/2021,,,,,,,,159,121,33,,,,,18
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/18/2021,,,,,,,,164,124,35,,,,,14
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/21/2021,,,,,,,,167,126,36,,,,,6
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/25/2021,,,,,,,,172,129,37,,,,,9
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,1/28/2021,,,,,,,,180,135,39,,,,,10
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,2/1/2021,,,,,,,,186,141,39,,,,,12
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,2/4/2021,,,,,,,,187,142,39,,,,,10
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,2/8/2021,,,,,,,,190,143,41,,,,,9
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,2/11/2021,,,,,,,,191,144,41,,,,,5
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,2/15/2021,,,,,,,,193,146,41,,,,,6
Arkansas,AR,District,No,,,,BEEBE SCHOOL DIST,Regular local school district,502880,,,6/15/2020,5/27/2021,,,,,,,,210,158,46,,,,,6
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,10/19/2020,,,,,,,,37,28,9,,,,,7
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,10/22/2020,,,,,,,,41,31,10,,,,,7
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,10/26/2020,,,,,,,,45,35,10,,,,,7
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,10/29/2020,,,,,,,,46,36,10,,,,,8
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,11/9/2020,,,,,,,,53,40,12,,,,,5
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,11/16/2020,,,,,,,,87,70,15,,,,,37
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,11/19/2020,,,,,,,,122,95,23,,,,,60
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,11/23/2020,,,,,,,,139,112,25,,,,,53
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,11/25/2020,,,,,,,,152,123,29,,,,,54
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,11/30/2020,,,,,,,,164,128,34,,,,,32
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/2/2020,,,,,,,,181,136,44,,,,,37
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/7/2020,,,,,,,,201,151,47,,,,,32
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/10/2020,,,,,,,,214,161,50,,,,,32
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/14/2020,,,,,,,,234,176,53,,,,,34
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/17/2020,,,,,,,,247,184,57,,,,,35
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/21/2020,,,,,,,,269,200,63,,,,,45
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/23/2020,,,,,,,,274,204,64,,,,,37
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/28/2020,,,,,,,,282,209,66,,,,,20
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,12/31/2020,,,,,,,,292,213,71,,,,,21
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/4/2021,,,,,,,,304,222,74,,,,,23
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/7/2021,,,,,,,,319,233,73,,,,,36
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/11/2021,,,,,,,,353,254,86,,,,,39
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/14/2021,,,,,,,,359,259,87,,,,,32
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/18/2021,,,,,,,,368,266,87,,,,,25
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/21/2021,,,,,,,,387,283,91,,,,,30
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/25/2021,,,,,,,,396,291,92,,,,,31
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,1/28/2021,,,,,,,,413,297,99,,,,,32
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,2/1/2021,,,,,,,,420,303,100,,,,,27
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,2/4/2021,,,,,,,,434,313,102,,,,,34
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,2/8/2021,,,,,,,,444,319,106,,,,,29
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,2/11/2021,,,,,,,,457,328,107,,,,,30
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,2/15/2021,,,,,,,,458,329,108,,,,,21
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,2/18/2021,,,,,,,,458,329,108,,,,,14
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,3/4/2021,,,,,,,,469,338,109,,,,,7
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,3/8/2021,,,,,,,,472,341,109,,,,,6
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,3/25/2021,,,,,,,,479,346,110,,,,,5
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,5/6/2021,,,,,,,,489,354,112,,,,,6
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,5/10/2021,,,,,,,,489,354,112,,,,,6
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,5/17/2021,,,,,,,,498,361,113,,,,,10
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,5/20/2021,,,,,,,,503,364,114,,,,,13
Arkansas,AR,District,No,,,,BENTON SCHOOL DIST,Regular local school district,502960,,,6/15/2020,5/27/2021,,,,,,,,512,369,116,,,,,11
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,10/19/2020,,,,,,,,114,84,28,,,,,10
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,10/22/2020,,,,,,,,128,92,32,,,,,14
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,10/26/2020,,,,,,,,140,103,35,,,,,19
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/2/2020,,,,,,,,162,122,38,,,,,22
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/5/2020,,,,,,,,173,130,40,,,,,25
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/9/2020,,,,,,,,188,140,45,,,,,29
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/16/2020,,,,,,,,249,180,62,,,,,64
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/19/2020,,,,,,,,302,205,78,,,,,103
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/23/2020,,,,,,,,310,217,83,,,,,61
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/25/2020,,,,,,,,334,229,94,,,,,69
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,11/30/2020,,,,,,,,372,257,103,,,,,52
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/2/2020,,,,,,,,409,278,114,,,,,66
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/7/2020,,,,,,,,450,311,124,,,,,77
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/10/2020,,,,,,,,483,338,128,,,,,81
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/14/2020,,,,,,,,503,355,132,,,,,67
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/17/2020,,,,,,,,529,371,139,,,,,62
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/21/2020,,,,,,,,562,395,149,,,,,60
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/23/2020,,,,,,,,589,408,159,,,,,70
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/28/2020,,,,,,,,631,439,169,,,,,86
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,12/31/2020,,,,,,,,661,465,174,,,,,78
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/4/2021,,,,,,,,692,488,182,,,,,65
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/7/2021,,,,,,,,761,512,206,,,,,121
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/11/2021,,,,,,,,879,588,238,,,,,129
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/14/2021,,,,,,,,934,625,250,,,,,163
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/18/2021,,,,,,,,973,654,255,,,,,140
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/21/2021,,,,,,,,1022,687,269,,,,,129
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/25/2021,,,,,,,,1053,710,274,,,,,91
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,1/28/2021,,,,,,,,1115,752,283,,,,,113
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,2/1/2021,,,,,,,,1152,781,290,,,,,111
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,2/4/2021,,,,,,,,1195,807,300,,,,,89
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,2/8/2021,,,,,,,,1237,837,309,,,,,101
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,2/11/2021,,,,,,,,1258,847,313,,,,,86
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,2/15/2021,,,,,,,,1272,861,316,,,,,51
Arkansas,AR,District,No,,,,BENTONVILLE SCHOOL DIST,Regular local school district,503060,,,6/15/2020,2/18/2021,,,,,,,,1285,866,319,,,,,37
